biryong_plaza_accessible_lateral,245.6816,2.311705,-164.2882
biryong_plaza_accessible_lateral,245.6816,2.314338,-164.4702
biryong_plaza_accessible_lateral,245.6816,2.316972,-164.6522
biryong_plaza_accessible_lateral,245.6816,2.319606,-164.8342
biryong_plaza_accessible_lateral,245.6816,2.32224,-165.0162
biryong_plaza_accessible_lateral,245.6816,2.324873,-165.1982
biryong_plaza_accessible_lateral,245.6816,2.327507,-165.3802
biryong_plaza_accessible_lateral,245.6816,2.330141,-165.5622
biryong_plaza_accessible_lateral,245.6816,2.332775,-165.7442
biryong_plaza_accessible_lateral,245.6816,2.335408,-165.9263
biryong_plaza_accessible_lateral,245.6816,2.338042,-166.1082
biryong_plaza_accessible_lateral,245.6816,2.340676,-166.2903
biryong_plaza_accessible_lateral,245.6816,2.34331,-166.4723
biryong_plaza_accessible_lateral,245.6816,2.345943,-166.6543
biryong_plaza_accessible_lateral,245.6816,2.348577,-166.8363
biryong_plaza_accessible_lateral,245.6816,2.351211,-167.0183
biryong_plaza_accessible_lateral,245.6816,2.353845,-167.2003
biryong_plaza_accessible_lateral,245.5566,2.250182,-160.2824
biryong_plaza_accessible_lateral,245.5566,2.252882,-160.4627
biryong_plaza_accessible_lateral,245.5566,2.255582,-160.6429
biryong_plaza_accessible_lateral,245.5566,2.258281,-160.8232
biryong_plaza_accessible_lateral,245.5566,2.260981,-161.0034
biryong_plaza_accessible_lateral,245.5566,2.263681,-161.1837
biryong_plaza_accessible_lateral,245.5566,2.26638,-161.3639
biryong_plaza_accessible_lateral,245.5566,2.26908,-161.5442
biryong_plaza_accessible_lateral,245.5566,2.27178,-161.7244
biryong_plaza_accessible_lateral,245.5566,2.274479,-161.9047
biryong_plaza_accessible_lateral,245.5566,2.277179,-162.0849
biryong_plaza_accessible_lateral,245.5566,2.279879,-162.2652
biryong_plaza_accessible_lateral,245.5566,2.282578,-162.4454
biryong_plaza_accessible_lateral,245.5566,2.285278,-162.6257
biryong_plaza_accessible_lateral,245.5566,2.287978,-162.8059
biryong_plaza_accessible_lateral,245.5566,2.290678,-162.9862
biryong_plaza_accessible_lateral,245.5566,2.293377,-163.1665
biryong_plaza_accessible_lateral,245.5566,2.296077,-163.3467
biryong_plaza_accessible_lateral,245.5566,2.298776,-163.527
biryong_plaza_accessible_lateral,245.5566,2.301476,-163.7072
biryong_plaza_accessible_lateral,245.5566,2.304176,-163.8875
biryong_plaza_accessible_lateral,245.5566,2.306875,-164.0677
biryong_plaza_accessible_lateral,245.5566,2.309575,-164.248
biryong_plaza_accessible_lateral,245.5566,2.312275,-164.4282
biryong_plaza_accessible_lateral,245.5566,2.314975,-164.6085
biryong_plaza_accessible_lateral,245.5566,2.317674,-164.7887
biryong_plaza_accessible_lateral,245.5566,2.320374,-164.969
biryong_plaza_accessible_lateral,245.5566,2.323074,-165.1492
biryong_plaza_accessible_lateral,245.5566,2.325773,-165.3295
biryong_plaza_accessible_lateral,245.5566,2.328473,-165.5097
biryong_plaza_accessible_lateral,245.5566,2.331173,-165.69
biryong_plaza_accessible_lateral,245.5566,2.333872,-165.8702
biryong_plaza_accessible_lateral,245.5566,2.336572,-166.0505
biryong_plaza_accessible_lateral,245.5566,2.339272,-166.2308
biryong_plaza_accessible_lateral,245.5566,2.341971,-166.411
biryong_plaza_accessible_lateral,245.5566,2.344671,-166.5913
biryong_plaza_accessible_lateral,245.5566,2.347371,-166.7715
biryong_plaza_accessible_lateral,245.5566,2.35007,-166.9518
biryong_plaza_accessible_lateral,245.5566,2.35277,-167.132
biryong_plaza_accessible_lateral,245.4316,2.246593,-160.2809
biryong_plaza_accessible_lateral,245.4316,2.249349,-160.4597
biryong_plaza_accessible_lateral,245.4316,2.252105,-160.6384
biryong_plaza_accessible_lateral,245.4316,2.254861,-160.8172
biryong_plaza_accessible_lateral,245.4316,2.257618,-160.9959
biryong_plaza_accessible_lateral,245.4316,2.260374,-161.1747
biryong_plaza_accessible_lateral,245.4316,2.26313,-161.3534
biryong_plaza_accessible_lateral,245.4316,2.265886,-161.5322
biryong_plaza_accessible_lateral,245.4316,2.268642,-161.7109
biryong_plaza_accessible_lateral,245.4316,2.271399,-161.8897
biryong_plaza_accessible_lateral,245.4316,2.274155,-162.0684
biryong_plaza_accessible_lateral,245.4316,2.276911,-162.2472
biryong_plaza_accessible_lateral,245.4316,2.279667,-162.4259
biryong_plaza_accessible_lateral,245.4316,2.282423,-162.6047
biryong_plaza_accessible_lateral,245.4316,2.28518,-162.7834
biryong_plaza_accessible_lateral,245.4316,2.287936,-162.9622
biryong_plaza_accessible_lateral,245.4316,2.290692,-163.141
biryong_plaza_accessible_lateral,245.4316,2.293448,-163.3197
biryong_plaza_accessible_lateral,245.4316,2.296204,-163.4985
biryong_plaza_accessible_lateral,245.4316,2.29896,-163.6772
biryong_plaza_accessible_lateral,245.4316,2.301717,-163.856
biryong_plaza_accessible_lateral,245.4316,2.304473,-164.0347
biryong_plaza_accessible_lateral,245.4316,2.307229,-164.2135
biryong_plaza_accessible_lateral,245.4316,2.309985,-164.3922
biryong_plaza_accessible_lateral,245.4316,2.312742,-164.571
biryong_plaza_accessible_lateral,245.4316,2.315498,-164.7497
biryong_plaza_accessible_lateral,245.4316,2.318254,-164.9285
biryong_plaza_accessible_lateral,245.4316,2.32101,-165.1072
biryong_plaza_accessible_lateral,245.4316,2.323766,-165.286
biryong_plaza_accessible_lateral,245.4316,2.326522,-165.4647
biryong_plaza_accessible_lateral,245.4316,2.329279,-165.6435
biryong_plaza_accessible_lateral,245.4316,2.332035,-165.8223
biryong_plaza_accessible_lateral,245.4316,2.334791,-166.001
biryong_plaza_accessible_lateral,245.4316,2.337547,-166.1797
biryong_plaza_accessible_lateral,245.4316,2.340303,-166.3585
biryong_plaza_accessible_lateral,245.4316,2.34306,-166.5373
biryong_plaza_accessible_lateral,245.4316,2.345816,-166.716
biryong_plaza_accessible_lateral,245.4316,2.348572,-166.8948
biryong_plaza_accessible_lateral,245.4316,2.351328,-167.0735
biryong_plaza_accessible_lateral,245.3066,2.243003,-160.2794
biryong_plaza_accessible_lateral,245.3066,2.245816,-160.4567
biryong_plaza_accessible_lateral,245.3066,2.248629,-160.6339
biryong_plaza_accessible_lateral,245.3066,2.251442,-160.8112
biryong_plaza_accessible_lateral,245.3066,2.254254,-160.9884
biryong_plaza_accessible_lateral,245.3066,2.257067,-161.1657
biryong_plaza_accessible_lateral,245.3066,2.25988,-161.3429
biryong_plaza_accessible_lateral,245.3066,2.262692,-161.5202
biryong_plaza_accessible_lateral,245.3066,2.265505,-161.6974
biryong_plaza_accessible_lateral,245.3066,2.268318,-161.8747
biryong_plaza_accessible_lateral,245.3066,2.271131,-162.0519
biryong_plaza_accessible_lateral,245.3066,2.273943,-162.2292
biryong_plaza_accessible_lateral,245.3066,2.276756,-162.4064
biryong_plaza_accessible_lateral,245.3066,2.279569,-162.5837
biryong_plaza_accessible_lateral,245.3066,2.282382,-162.761
biryong_plaza_accessible_lateral,245.3066,2.285194,-162.9382
biryong_plaza_accessible_lateral,245.3066,2.288007,-163.1154
biryong_plaza_accessible_lateral,245.3066,2.29082,-163.2927
biryong_plaza_accessible_lateral,245.3066,2.293633,-163.47
biryong_plaza_accessible_lateral,245.3066,2.296445,-163.6472
biryong_plaza_accessible_lateral,245.3066,2.299258,-163.8245
biryong_plaza_accessible_lateral,245.3066,2.302071,-164.0017
biryong_plaza_accessible_lateral,245.3066,2.304883,-164.179
biryong_plaza_accessible_lateral,245.3066,2.307696,-164.3562
biryong_plaza_accessible_lateral,245.3066,2.310509,-164.5335
biryong_plaza_accessible_lateral,245.3066,2.313322,-164.7107
biryong_plaza_accessible_lateral,245.3066,2.316134,-164.888
biryong_plaza_accessible_lateral,245.3066,2.318947,-165.0652
biryong_plaza_accessible_lateral,245.3066,2.32176,-165.2425
biryong_plaza_accessible_lateral,245.3066,2.324572,-165.4197
biryong_plaza_accessible_lateral,245.3066,2.327385,-165.597
biryong_plaza_accessible_lateral,245.3066,2.330198,-165.7742
biryong_plaza_accessible_lateral,245.3066,2.333011,-165.9515
biryong_plaza_accessible_lateral,245.3066,2.335823,-166.1288
biryong_plaza_accessible_lateral,245.3066,2.338636,-166.306
biryong_plaza_accessible_lateral,245.3066,2.341449,-166.4833
biryong_plaza_accessible_lateral,245.3066,2.344261,-166.6605
biryong_plaza_accessible_lateral,245.3066,2.347074,-166.8378
biryong_plaza_accessible_lateral,245.3066,2.349887,-167.015
biryong_plaza_accessible_lateral,245.1816,2.239424,-160.2776
biryong_plaza_accessible_lateral,245.1816,2.242302,-160.4532
biryong_plaza_accessible_lateral,245.1816,2.245181,-160.6287
biryong_plaza_accessible_lateral,245.1816,2.24806,-160.8042
biryong_plaza_accessible_lateral,245.1816,2.250938,-160.9797
biryong_plaza_accessible_lateral,245.1816,2.253817,-161.1552
biryong_plaza_accessible_lateral,245.1816,2.256696,-161.3307
biryong_plaza_accessible_lateral,245.1816,2.259574,-161.5062
biryong_plaza_accessible_lateral,245.1816,2.262453,-161.6817
biryong_plaza_accessible_lateral,245.1816,2.265332,-161.8572
biryong_plaza_accessible_lateral,245.1816,2.26821,-162.0327
biryong_plaza_accessible_lateral,245.1816,2.271089,-162.2082
biryong_plaza_accessible_lateral,245.1816,2.273968,-162.3837
biryong_plaza_accessible_lateral,245.1816,2.276846,-162.5592
biryong_plaza_accessible_lateral,245.1816,2.279725,-162.7347
biryong_plaza_accessible_lateral,245.1816,2.282603,-162.9102
biryong_plaza_accessible_lateral,245.1816,2.285482,-163.0857
biryong_plaza_accessible_lateral,245.1816,2.288361,-163.2612
biryong_plaza_accessible_lateral,245.1816,2.291239,-163.4367
biryong_plaza_accessible_lateral,245.1816,2.294118,-163.6122
biryong_plaza_accessible_lateral,245.1816,2.296997,-163.7877
biryong_plaza_accessible_lateral,245.1816,2.299875,-163.9632
biryong_plaza_accessible_lateral,245.1816,2.302754,-164.1387
biryong_plaza_accessible_lateral,245.1816,2.305632,-164.3142
biryong_plaza_accessible_lateral,245.1816,2.308511,-164.4897
biryong_plaza_accessible_lateral,245.1816,2.31139,-164.6652
biryong_plaza_accessible_lateral,245.1816,2.314268,-164.8407
biryong_plaza_accessible_lateral,245.1816,2.317147,-165.0162
biryong_plaza_accessible_lateral,245.1816,2.320026,-165.1917
biryong_plaza_accessible_lateral,245.1816,2.322904,-165.3672
biryong_plaza_accessible_lateral,245.1816,2.325783,-165.5427
biryong_plaza_accessible_lateral,245.1816,2.328661,-165.7182
biryong_plaza_accessible_lateral,245.1816,2.33154,-165.8937
biryong_plaza_accessible_lateral,245.1816,2.334419,-166.0692
biryong_plaza_accessible_lateral,245.1816,2.337297,-166.2448
biryong_plaza_accessible_lateral,245.1816,2.340176,-166.4203
biryong_plaza_accessible_lateral,245.1816,2.343055,-166.5958
biryong_plaza_accessible_lateral,245.1816,2.345933,-166.7713
biryong_plaza_accessible_lateral,245.1816,2.348812,-166.9468
dormitory2_shared_frontage,554.5227,9.211617,-305.3177
dormitory2_shared_frontage,554.6424,9.211555,-305.1049
dormitory2_shared_frontage,554.7621,9.211492,-304.8921
dormitory2_shared_frontage,554.8818,9.21143,-304.6793
dormitory2_shared_frontage,555.0015,9.211367,-304.4665
dormitory2_shared_frontage,555.1212,9.211304,-304.2537
dormitory2_shared_frontage,555.241,9.211242,-304.0409
dormitory2_shared_frontage,555.3607,9.211179,-303.8281
dormitory2_shared_frontage,555.4804,9.211117,-303.6153
dormitory2_shared_frontage,555.6001,9.211054,-303.4025
dormitory2_shared_frontage,555.7198,9.210992,-303.1897
dormitory2_shared_frontage,555.8395,9.210929,-302.9769
dormitory2_shared_frontage,555.9592,9.210866,-302.7642
dormitory2_shared_frontage,556.079,9.210804,-302.5514
dormitory2_shared_frontage,556.1987,9.210741,-302.3386
dormitory2_shared_frontage,556.3184,9.210679,-302.1258
dormitory2_shared_frontage,556.4381,9.210616,-301.913
dormitory2_shared_frontage,556.5578,9.210554,-301.7001
dormitory2_shared_frontage,556.6776,9.210491,-301.4873
dormitory2_shared_frontage,556.7972,9.210428,-301.2745
dormitory2_shared_frontage,556.917,9.210366,-301.0618
dormitory2_shared_frontage,557.0367,9.210303,-300.849
dormitory2_shared_frontage,557.1564,9.210241,-300.6362
dormitory2_shared_frontage,554.6534,9.210365,-305.3912
dormitory2_shared_frontage,554.7731,9.21026,-305.1784
dormitory2_shared_frontage,554.8929,9.210156,-304.9656
dormitory2_shared_frontage,555.0126,9.210052,-304.7529
dormitory2_shared_frontage,555.1323,9.209948,-304.5401
dormitory2_shared_frontage,555.252,9.209843,-304.3273
dormitory2_shared_frontage,555.3718,9.209739,-304.1145
dormitory2_shared_frontage,555.4915,9.209634,-303.9017
dormitory2_shared_frontage,555.6112,9.20953,-303.6889
dormitory2_shared_frontage,555.7308,9.209425,-303.476
dormitory2_shared_frontage,555.8506,9.209321,-303.2632
dormitory2_shared_frontage,555.9703,9.209217,-303.0505
dormitory2_shared_frontage,556.09,9.209112,-302.8377
dormitory2_shared_frontage,556.2097,9.209008,-302.6249
dormitory2_shared_frontage,556.3294,9.208903,-302.4121
dormitory2_shared_frontage,556.4492,9.208799,-302.1993
dormitory2_shared_frontage,556.5688,9.208694,-301.9865
dormitory2_shared_frontage,556.6886,9.208591,-301.7737
dormitory2_shared_frontage,556.8083,9.208486,-301.5609
dormitory2_shared_frontage,556.928,9.208382,-301.3481
dormitory2_shared_frontage,557.0477,9.208277,-301.1353
dormitory2_shared_frontage,557.1675,9.208173,-300.9225
dormitory2_shared_frontage,557.2872,9.208068,-300.7097
dormitory2_shared_frontage,554.7842,9.209115,-305.4648
dormitory2_shared_frontage,554.9038,9.208968,-305.252
dormitory2_shared_frontage,555.0236,9.208822,-305.0392
dormitory2_shared_frontage,555.1432,9.208675,-304.8264
dormitory2_shared_frontage,555.263,9.208529,-304.6136
dormitory2_shared_frontage,555.3827,9.208384,-304.4008
dormitory2_shared_frontage,555.5024,9.208237,-304.188
dormitory2_shared_frontage,555.6221,9.208091,-303.9752
dormitory2_shared_frontage,555.7419,9.207944,-303.7624
dormitory2_shared_frontage,555.8616,9.207798,-303.5496
dormitory2_shared_frontage,555.9813,9.207651,-303.3368
dormitory2_shared_frontage,556.101,9.207505,-303.124
dormitory2_shared_frontage,556.2208,9.207359,-302.9112
dormitory2_shared_frontage,556.3405,9.207212,-302.6984
dormitory2_shared_frontage,556.4601,9.207067,-302.4856
dormitory2_shared_frontage,556.5798,9.20692,-302.2728
dormitory2_shared_frontage,556.6995,9.206774,-302.06
dormitory2_shared_frontage,556.8193,9.206627,-301.8472
dormitory2_shared_frontage,556.939,9.206481,-301.6344
dormitory2_shared_frontage,557.0587,9.206335,-301.4216
dormitory2_shared_frontage,557.1784,9.206188,-301.2088
dormitory2_shared_frontage,557.2982,9.206042,-300.996
dormitory2_shared_frontage,557.4178,9.205895,-300.7832
dormitory2_shared_frontage,554.9149,9.207864,-305.5383
dormitory2_shared_frontage,555.0346,9.207675,-305.3255
dormitory2_shared_frontage,555.1544,9.207487,-305.1127
dormitory2_shared_frontage,555.274,9.207298,-304.9
dormitory2_shared_frontage,555.3938,9.20711,-304.6872
dormitory2_shared_frontage,555.5135,9.206923,-304.4744
dormitory2_shared_frontage,555.6332,9.206734,-304.2616
dormitory2_shared_frontage,555.7529,9.206546,-304.0488
dormitory2_shared_frontage,555.8726,9.206358,-303.8359
dormitory2_shared_frontage,555.9923,9.206169,-303.6231
dormitory2_shared_frontage,556.1121,9.205981,-303.4103
dormitory2_shared_frontage,556.2318,9.205793,-303.1976
dormitory2_shared_frontage,556.3515,9.205605,-302.9848
dormitory2_shared_frontage,556.4712,9.205417,-302.772
dormitory2_shared_frontage,556.5909,9.205228,-302.5592
dormitory2_shared_frontage,556.7106,9.20504,-302.3464
dormitory2_shared_frontage,556.8303,9.204852,-302.1336
dormitory2_shared_frontage,556.9501,9.204663,-301.9208
dormitory2_shared_frontage,557.0698,9.204475,-301.708
dormitory2_shared_frontage,557.1895,9.204287,-301.4952
dormitory2_shared_frontage,557.3092,9.204099,-301.2824
dormitory2_shared_frontage,557.4289,9.203911,-301.0696
dormitory2_shared_frontage,557.5486,9.203722,-300.8568
dormitory2_shared_frontage,555.0456,9.206614,-305.6119
dormitory2_shared_frontage,555.1653,9.206383,-305.3991
dormitory2_shared_frontage,555.285,9.206153,-305.1863
dormitory2_shared_frontage,555.4047,9.205923,-304.9735
dormitory2_shared_frontage,555.5245,9.205693,-304.7607
dormitory2_shared_frontage,555.6442,9.205463,-304.5479
dormitory2_shared_frontage,555.7639,9.205233,-304.3351
dormitory2_shared_frontage,555.8836,9.205003,-304.1223
dormitory2_shared_frontage,556.0034,9.204773,-303.9095
dormitory2_shared_frontage,556.123,9.204542,-303.6967
dormitory2_shared_frontage,556.2428,9.204312,-303.4839
dormitory2_shared_frontage,556.3625,9.204082,-303.2711
dormitory2_shared_frontage,556.4822,9.203853,-303.0583
dormitory2_shared_frontage,556.6019,9.203623,-302.8455
dormitory2_shared_frontage,556.7216,9.203392,-302.6327
dormitory2_shared_frontage,556.8413,9.203162,-302.4199
dormitory2_shared_frontage,556.961,9.202932,-302.2071
dormitory2_shared_frontage,557.0807,9.202702,-301.9943
dormitory2_shared_frontage,557.2004,9.202472,-301.7815
dormitory2_shared_frontage,557.3202,9.202242,-301.5688
dormitory2_shared_frontage,557.4399,9.202012,-301.356
dormitory2_shared_frontage,557.5596,9.201782,-301.1432
dormitory2_shared_frontage,557.6793,9.201551,-300.9304
dormitory2_shared_frontage,555.1764,9.205361,-305.6854
dormitory2_shared_frontage,555.2961,9.20509,-305.4726
dormitory2_shared_frontage,555.4158,9.204817,-305.2599
dormitory2_shared_frontage,555.5355,9.204545,-305.0471
dormitory2_shared_frontage,555.6553,9.204273,-304.8343
dormitory2_shared_frontage,555.7749,9.204001,-304.6215
dormitory2_shared_frontage,555.8947,9.20373,-304.4087
dormitory2_shared_frontage,556.0143,9.203457,-304.1959
dormitory2_shared_frontage,556.1341,9.203185,-303.9831
dormitory2_shared_frontage,556.2538,9.202913,-303.7703
dormitory2_shared_frontage,556.3735,9.202641,-303.5575
dormitory2_shared_frontage,556.4932,9.20237,-303.3447
dormitory2_shared_frontage,556.613,9.202097,-303.1319
dormitory2_shared_frontage,556.7327,9.201825,-302.9191
dormitory2_shared_frontage,556.8524,9.201553,-302.7063
dormitory2_shared_frontage,556.9721,9.201282,-302.4935
dormitory2_shared_frontage,557.0918,9.201009,-302.2807
dormitory2_shared_frontage,557.2115,9.200737,-302.0679
dormitory2_shared_frontage,557.3312,9.200465,-301.8551
dormitory2_shared_frontage,557.4509,9.200193,-301.6423
dormitory2_shared_frontage,557.5706,9.199922,-301.4295
dormitory2_shared_frontage,557.6904,9.199649,-301.2167
dormitory2_shared_frontage,557.8101,9.199377,-301.0039
dormitory2_shared_frontage,555.3071,9.204111,-305.7589
dormitory2_shared_frontage,555.4268,9.203797,-305.5461
dormitory2_shared_frontage,555.5465,9.203484,-305.3334
dormitory2_shared_frontage,555.6662,9.203169,-305.1206
dormitory2_shared_frontage,555.7859,9.202855,-304.9078
dormitory2_shared_frontage,555.9056,9.202541,-304.695
dormitory2_shared_frontage,556.0254,9.202228,-304.4822
dormitory2_shared_frontage,556.1451,9.201914,-304.2694
dormitory2_shared_frontage,556.2648,9.2016,-304.0566
dormitory2_shared_frontage,556.3845,9.201286,-303.8438
dormitory2_shared_frontage,556.5043,9.200973,-303.631
dormitory2_shared_frontage,556.624,9.200659,-303.4182
dormitory2_shared_frontage,556.7437,9.200344,-303.2054
dormitory2_shared_frontage,556.8633,9.20003,-302.9926
dormitory2_shared_frontage,556.983,9.199717,-302.7798
dormitory2_shared_frontage,557.1028,9.199403,-302.567
dormitory2_shared_frontage,557.2225,9.199089,-302.3542
dormitory2_shared_frontage,557.3422,9.198775,-302.1414
dormitory2_shared_frontage,557.4619,9.198462,-301.9286
dormitory2_shared_frontage,557.5817,9.198147,-301.7159
dormitory2_shared_frontage,557.7014,9.197833,-301.5031
dormitory2_shared_frontage,557.8211,9.197519,-301.2903
dormitory2_shared_frontage,557.9408,9.197206,-301.0775
dormitory2_shared_frontage,555.4378,9.202859,-305.8325
dormitory2_shared_frontage,555.5576,9.202503,-305.6197
dormitory2_shared_frontage,555.6772,9.202147,-305.407
dormitory2_shared_frontage,555.7969,9.201792,-305.1942
dormitory2_shared_frontage,555.9166,9.201436,-304.9813
dormitory2_shared_frontage,556.0364,9.20108,-304.7685
dormitory2_shared_frontage,556.1561,9.200725,-304.5557
dormitory2_shared_frontage,556.2758,9.200369,-304.3429
dormitory2_shared_frontage,556.3956,9.200013,-304.1302
dormitory2_shared_frontage,556.5153,9.199657,-303.9174
dormitory2_shared_frontage,556.635,9.199302,-303.7046
dormitory2_shared_frontage,556.7547,9.198946,-303.4918
dormitory2_shared_frontage,556.8745,9.198589,-303.279
dormitory2_shared_frontage,556.9941,9.198234,-303.0662
dormitory2_shared_frontage,557.1138,9.197878,-302.8534
dormitory2_shared_frontage,557.2336,9.197522,-302.6406
dormitory2_shared_frontage,557.3533,9.197166,-302.4278
dormitory2_shared_frontage,557.473,9.196811,-302.215
dormitory2_shared_frontage,557.5927,9.196455,-302.0022
dormitory2_shared_frontage,557.7124,9.196099,-301.7894
dormitory2_shared_frontage,557.8321,9.195744,-301.5766
dormitory2_shared_frontage,557.9518,9.195388,-301.3638
dormitory2_shared_frontage,558.0715,9.195032,-301.151
dormitory2_shared_frontage,555.5685,9.201609,-305.9061
dormitory2_shared_frontage,555.6883,9.201211,-305.6933
dormitory2_shared_frontage,555.808,9.200813,-305.4805
dormitory2_shared_frontage,555.9277,9.200416,-305.2677
dormitory2_shared_frontage,556.0474,9.200018,-305.0549
dormitory2_shared_frontage,556.1671,9.19962,-304.8421
dormitory2_shared_frontage,556.2869,9.199223,-304.6293
dormitory2_shared_frontage,556.4066,9.198825,-304.4165
dormitory2_shared_frontage,556.5263,9.198427,-304.2037
dormitory2_shared_frontage,556.646,9.19803,-303.9909
dormitory2_shared_frontage,556.7657,9.197632,-303.7781
dormitory2_shared_frontage,556.8854,9.197235,-303.5653
dormitory2_shared_frontage,557.0051,9.196837,-303.3525
dormitory2_shared_frontage,557.1248,9.19644,-303.1397
dormitory2_shared_frontage,557.2445,9.196042,-302.9269
dormitory2_shared_frontage,557.3643,9.195644,-302.7141
dormitory2_shared_frontage,557.4839,9.195247,-302.5013
dormitory2_shared_frontage,557.6037,9.194849,-302.2885
dormitory2_shared_frontage,557.7234,9.194451,-302.0757
dormitory2_shared_frontage,557.8431,9.194054,-301.8629
dormitory2_shared_frontage,557.9628,9.193656,-301.6501
dormitory2_shared_frontage,558.0826,9.193258,-301.4373
dormitory2_shared_frontage,558.2023,9.192861,-301.2245
dormitory2_shared_frontage,555.6993,9.200357,-305.9796
dormitory2_shared_frontage,555.819,9.199918,-305.7668
dormitory2_shared_frontage,555.9387,9.199478,-305.554
dormitory2_shared_frontage,556.0584,9.199039,-305.3412
dormitory2_shared_frontage,556.1781,9.1986,-305.1284
dormitory2_shared_frontage,556.2979,9.19816,-304.9156
dormitory2_shared_frontage,556.4175,9.197721,-304.7028
dormitory2_shared_frontage,556.5373,9.197281,-304.49
dormitory2_shared_frontage,556.657,9.196841,-304.2773
dormitory2_shared_frontage,556.7767,9.196402,-304.0645
dormitory2_shared_frontage,556.8964,9.195962,-303.8517
dormitory2_shared_frontage,557.0162,9.195522,-303.6389
dormitory2_shared_frontage,557.1359,9.195084,-303.4261
dormitory2_shared_frontage,557.2556,9.194644,-303.2133
dormitory2_shared_frontage,557.3753,9.194204,-303.0005
dormitory2_shared_frontage,557.4951,9.193765,-302.7877
dormitory2_shared_frontage,557.6147,9.193325,-302.5749
dormitory2_shared_frontage,557.7344,9.192885,-302.3621
dormitory2_shared_frontage,557.8541,9.192446,-302.1493
dormitory2_shared_frontage,557.9739,9.192007,-301.9365
dormitory2_shared_frontage,558.0936,9.191567,-301.7237
dormitory2_shared_frontage,558.2133,9.191128,-301.5109
dormitory2_shared_frontage,558.333,9.190688,-301.2981
dormitory2_shared_frontage,555.83,9.199106,-306.0532
dormitory2_shared_frontage,555.9498,9.198625,-305.8404
dormitory2_shared_frontage,556.0695,9.198144,-305.6276
dormitory2_shared_frontage,556.1891,9.197662,-305.4148
dormitory2_shared_frontage,556.3089,9.197181,-305.202
dormitory2_shared_frontage,556.4286,9.196699,-304.9892
dormitory2_shared_frontage,556.5483,9.196218,-304.7764
dormitory2_shared_frontage,556.668,9.195737,-304.5636
dormitory2_shared_frontage,556.7877,9.195255,-304.3508
dormitory2_shared_frontage,556.9074,9.194774,-304.138
dormitory2_shared_frontage,557.0272,9.194292,-303.9252
dormitory2_shared_frontage,557.1469,9.193811,-303.7124
dormitory2_shared_frontage,557.2666,9.19333,-303.4996
dormitory2_shared_frontage,557.3863,9.192848,-303.2868
dormitory2_shared_frontage,557.506,9.192367,-303.074
dormitory2_shared_frontage,557.6257,9.191885,-302.8612
dormitory2_shared_frontage,557.7454,9.191404,-302.6484
dormitory2_shared_frontage,557.8652,9.190923,-302.4356
dormitory2_shared_frontage,557.9849,9.190441,-302.2228
dormitory2_shared_frontage,558.1046,9.18996,-302.01
dormitory2_shared_frontage,558.2243,9.189478,-301.7972
dormitory2_shared_frontage,558.3441,9.188997,-301.5844
dormitory2_shared_frontage,558.4637,9.188516,-301.3716
dormitory1_shared_frontage,72.41661,-7.670394,-465.3568
dormitory1_shared_frontage,72.52296,-7.670478,-465.1514
dormitory1_shared_frontage,72.62932,-7.670562,-464.946
dormitory1_shared_frontage,72.73566,-7.670647,-464.7406
dormitory1_shared_frontage,72.84201,-7.670731,-464.5352
dormitory1_shared_frontage,72.94838,-7.670815,-464.3299
dormitory1_shared_frontage,73.0547,-7.670899,-464.1245
dormitory1_shared_frontage,73.16106,-7.670983,-463.9191
dormitory1_shared_frontage,73.2674,-7.671067,-463.7137
dormitory1_shared_frontage,73.37376,-7.671151,-463.5083
dormitory1_shared_frontage,73.4801,-7.671236,-463.3029
dormitory1_shared_frontage,73.58647,-7.671319,-463.0976
dormitory1_shared_frontage,73.69281,-7.671404,-462.8922
dormitory1_shared_frontage,73.79916,-7.671488,-462.6868
dormitory1_shared_frontage,73.90549,-7.671572,-462.4814
dormitory1_shared_frontage,74.01186,-7.671656,-462.276
dormitory1_shared_frontage,74.11821,-7.67174,-462.0706
dormitory1_shared_frontage,74.22456,-7.671824,-461.8653
dormitory1_shared_frontage,74.3309,-7.671908,-461.6599
dormitory1_shared_frontage,74.43726,-7.671993,-461.4545
dormitory1_shared_frontage,74.54359,-7.672077,-461.2491
dormitory1_shared_frontage,74.64996,-7.672161,-461.0438
dormitory1_shared_frontage,74.7563,-7.672245,-460.8383
dormitory1_shared_frontage,74.86264,-7.672329,-460.633
dormitory1_shared_frontage,74.96901,-7.672413,-460.4276
dormitory1_shared_frontage,75.07535,-7.672497,-460.2222
dormitory1_shared_frontage,75.1817,-7.672582,-460.0168
dormitory1_shared_frontage,75.28806,-7.672666,-459.8114
dormitory1_shared_frontage,75.39439,-7.67275,-459.6061
dormitory1_shared_frontage,75.50075,-7.672834,-459.4007
dormitory1_shared_frontage,75.6071,-7.672918,-459.1953
dormitory1_shared_frontage,75.71344,-7.673002,-458.9899
dormitory1_shared_frontage,75.81979,-7.673086,-458.7845
dormitory1_shared_frontage,75.92613,-7.673171,-458.5791
dormitory1_shared_frontage,76.0325,-7.673254,-458.3737
dormitory1_shared_frontage,76.13884,-7.673338,-458.1684
dormitory1_shared_frontage,76.24516,-7.673423,-457.963
dormitory1_shared_frontage,76.35155,-7.673507,-457.7576
dormitory1_shared_frontage,76.45789,-7.673591,-457.5522
dormitory1_shared_frontage,76.56421,-7.673675,-457.3468
